Actual_Power_kW,Predicted_Power_kW,Absolute_Error_kW
1.2860000021258993,0.77488044248422,0.5111195596416793
1.2779999971588456,0.647277485905091,0.6307225112537546
1.2760000438729924,0.6773688605407875,0.5986311833322049
1.2779999971588456,0.6456269393821558,0.6323730577766898
1.2699999921917917,0.636871005400022,0.6331289867917698
1.2660000856200857,0.661490850442648,0.6045092351774377
1.323999977763494,0.6942148606896401,0.629785117073854
1.2640000364224118,0.7797351631581784,0.4842648732642334
1.2640000364224118,0.7302886871874333,0.5337113492349784
1.2680000389059387,0.7457454046130181,0.5222546342929206
1.2640000364224118,0.703048627114296,0.5609514093081157
1.271999945477645,0.7273425158341726,0.5446574296434723
1.2580000806530318,0.6797711159586907,0.5782289646943412
1.2539999822576844,0.7232236306488514,0.530776351608833
1.2580000806530318,0.7075367248535157,0.5504633557995161
1.2640000364224118,0.7204562389294307,0.5435437974929811
1.2699999921917917,0.6719117177208266,0.5980882744709651
1.271999945477645,0.6748831618388494,0.5971167836387955
1.2760000438729924,0.6609468865513802,0.6150531573216121
1.2799999504446986,0.6483482934276263,0.6316516570170723
1.570000082544486,0.6692816717286906,0.9007184108157954
1.891999946777026,1.1775373523592951,0.714462594417731
1.7380000909407936,1.6376849585215254,0.10031513241926815
2.2500000251849497,1.5385313182512923,0.7114687069336574
2.3499999913613006,2.1067929347117746,0.2432070566495259
2.2539999317566557,2.2432110028664276,0.010788928890228089
2.2260000102837885,2.253753054730098,0.02775304444630944
2.240000066932043,2.228794688916207,0.011205378015835876
1.5880000457644465,2.2355493748029076,0.6475493290384611
1.4520000572363538,1.3680400003115338,0.08396005692482
1.4500001039505008,0.9736722695430121,0.4763278344074887
1.389999970785777,0.8226604985256991,0.567339472260078
1.3700000542799635,0.7437893789410592,0.6262106753389043
1.3760001059611642,0.6461718144357205,0.7298282915254437
1.3800000125328702,0.6313079759299756,0.7486920366028946
1.3620000493129096,0.6612162069439889,0.7007838423689208
1.2840000488400463,0.6955908116698266,0.5884092371702196
1.2840000488400463,0.6056692596157393,0.678330789224307
1.271999945477645,0.5931984210371972,0.6788015244404477
1.2699999921917917,0.5867788990080357,0.683221093183756
1.2699999921917917,0.591962117667993,0.6780378745237987
1.2740000905871394,0.5566192351559799,0.7173808554311595
1.271999945477645,0.5377813383142154,0.7342186071634296
1.2680000389059387,0.5728381638209026,0.6951618750850361
1.261999987224738,0.5881433885256451,0.673856598699093
1.271999945477645,0.6456220958352089,0.626377849642436
1.2740000905871394,0.6257015943169595,0.6482984962701799
1.2680000389059387,0.6485252507368724,0.6194747881690663
1.271999945477645,0.6994094449003538,0.5725905005772911
1.2779999971588456,0.6840003956496716,0.593999601509174
1.2740000905871394,0.689452071495851,0.5845480190912884
1.2760000438729924,0.6797234957396985,0.5962765481332939
1.2699999921917917,0.6559755371034146,0.6140244550883771
1.2660000856200857,0.6845919318040212,0.5814081538160645
1.2740000905871394,0.6794744127412637,0.5945256778458756
1.271999945477645,0.6500625733554364,0.6219373721222086
0.2239999961487949,0.672265152780215,0.44826515663142014
0.3300000080118577,0.30051304569244386,0.029486962319413834
0.4359999779134989,0.3514429658164581,0.0845570120970408
0.4320000233858824,0.40659945612251763,0.02540056726336476
0.4320000233858824,0.4842839546610912,0.052283931275208806
0.5159999796281259,0.5245201383769513,0.00852015874882539
0.5019999709357819,0.7517656457324824,0.24976567479670053
0.5000000176499289,0.7973183415611586,0.2973183239112297
0.5019999709357819,0.7750355318983396,0.27303556096255777
0.5000000176499289,0.7138690150817236,0.21386899743179477
0.6800000095188619,0.5928104577223461,0.08718955179651577
0.7839999781787397,0.8548048177282016,0.07080483954946193
0.4900000114411116,1.126069630678495,0.6360696192373834
0.42800002090235556,0.5617231347401938,0.1337231138378382
0.41999996797939143,0.42227636311054234,0.00227639513115091
0.3440000167042017,0.35392681821584704,0.009926801511645322
0.3280000067700943,0.32368073781331386,0.00431926895678042
0.3280000067700943,0.3302758743862311,0.0022758676161368507
0.3960000010341406,0.35257230352759367,0.04342769750654696
0.41000000972648465,0.3852634160200755,0.024736593706409127
0.40800000848472123,0.3935061738053958,0.014493834679325412
0.40800000848472123,0.3952819332102935,0.012718075274427754
0.41000000972648465,0.37016186006665236,0.03983814965983229
0.41800001469353837,0.3461602386424939,0.07183977605104447
0.41800001469353837,0.32672987050612773,0.09127014418741064
0.41600001345177495,0.3193703646779061,0.09662964877386887
0.41400001221001154,0.3202885285377503,0.09371148367226123
0.41600001345177495,0.31394372181693714,0.10205629163483781
0.41600001345177495,0.31222992144823075,0.1037700920035442
0.41000000972648465,0.3129279676795006,0.09707204204698405
0.41000000972648465,0.31329948211709663,0.09670052760938802
0.41000000972648465,0.3210813836038113,0.08891862612267337
0.41000000972648465,0.32832514784236755,0.0816748618841171
0.41200001096824806,0.33066932865281906,0.081330682315429
0.41200001096824806,0.33366882697840533,0.07833118398984273
0.41000000972648465,0.32421674102346104,0.08578326870302361
0.40800000848472123,0.31522253810067974,0.0927774703840415
0.5280000110566617,0.31082639581958454,0.21717361523707718
0.5220000313093266,0.3444026545276245,0.17759737678170212
0.5179999808698893,0.36032111543615664,0.15767886543373266
0.5139999783863625,0.36760528252919517,0.1463946958571673
0.5139999783863625,0.34886109153628353,0.16513888685007894
0.8040000385522843,0.34977623417377474,0.45422380437850957
0.9300000688274702,0.7387457599361739,0.19125430889129635
1.2900000046094262,0.9550981781641643,0.3349018264452619
1.2080000016530357,1.2558247046470645,0.047824702994028856
1.427999946423372,1.1253387826045356,0.30266116381883634
1.5140000477751099,1.2750085074702902,0.23899154030481973
1.5360000134785974,1.29436245786349,0.24163755561510736
1.2160000066200896,1.2629187265555066,0.046918719935417075
1.0499999515096348,0.843652478949229,0.20634747256040575
1.0640000081578893,0.6987865935365359,0.36521341462135337
1.0859999738613766,0.6417743533670903,0.44422562049428627
1.23399996984005,0.6231746055761974,0.6108253642638525
1.1019999837954841,0.7856290884097418,0.31637089538574237
0.7040000244200231,0.7110768301566442,0.007076805736621172
0.7000000219364961,0.448150447032849,0.2518495749036471
0.7000000219364961,0.49275323218901956,0.20724678974747657
0.9499999853332839,0.5032281697561344,0.4467718155771495
0.9879999609708787,0.7177770860850812,0.27022287488579755
0.9879999609708787,0.7718227736393611,0.21617718733151758
0.9959999659379324,0.7752614042361579,0.22073856170177453
0.9879999609708787,0.7266925214250883,0.2613074395457904
0.9840000543991726,0.7322991428176563,0.2517009115815163
0.9780000027179719,0.72546226050059,0.2525377422173819
0.974000000234445,0.7607714300076167,0.21322857022682828
0.972000046948592,0.7781340112229189,0.19386603572567307
0.972000046948592,0.7652581849813462,0.20674186196724575
0.974000000234445,0.7228648724834125,0.2511351277510325
0.972000046948592,0.774182779900233,0.197817267048359
0.9700000936627389,0.8100529376467069,0.15994715601603193
0.9760000494321188,0.8475158550441266,0.1284841943879922
1.0540000499049824,0.8681612581034502,0.18583879180153218
1.0859999738613766,1.026963754494985,0.059036219366391585
1.0859999738613766,1.1551901858647666,0.06919021200339004
1.0859999738613766,1.1272090631087623,0.041209089247385755
1.0820000672896706,1.1328782190084459,0.0508781517187753
1.1040000329931579,1.104113113029798,0.00011308003664023403
1.0840000205755236,1.0472506391684215,0.036749381407102044
1.8839999418099724,0.9365570804516475,0.9474428613583249
2.411999885988236,1.8079345786730452,0.6040653073151907
1.6760000044902168,2.2015415368795397,0.5255415323893229
2.0179998811403914,1.7200914357741677,0.29790844536622374
1.9739999497334166,1.9818852441628778,0.007885294429461176
2.367999954581261,1.8792889449993773,0.4887110095818836
1.9099999099969867,2.1627127871990206,0.25271287720203395
1.6920000144243244,1.8404316135962808,0.14843159917195647
1.4240000398516657,1.6467020124355956,0.22270197258392987
1.0420000424544018,1.3853534267187122,0.3433533842643104
0.8980000489592553,0.825529269039631,0.07247077991962436
0.8900000439922016,0.6228004535635313,0.26719959042867025
0.8980000489592553,0.5724658820887407,0.3255341668705146
1.0820000672896706,0.5938788674493631,0.48812119984030744
0.9179999654650689,0.8824764330387116,0.03552353242635731
1.166000023531914,0.892218004846573,0.2737820186853409
0.6860000132441522,1.3062031557798388,0.6202031425356866
0.6040000102877617,0.6760851767321429,0.07208516644438112
0.6140000644524893,0.5662429792920749,0.047757085160414436
0.6179999710241955,0.47486872282326226,0.1431312482009332
0.6220000214636326,0.43571857263147834,0.1862814488321543
0.8460000166734061,0.4135429923842351,0.432457024289171
1.7339999925454461,0.5467413246949514,1.1872586678504948
1.94000016840299,1.0932093776901566,0.8467907907128334
2.01600011967818,1.2839143995841347,0.7320857200940452
2.0040000163157785,1.4621080121994021,0.5418920041163764
1.9819999547004703,1.4563703752597175,0.5256295794407528
1.9659999447663628,1.497186993336678,0.4688129514296848
1.9800000014146173,1.5023727536598843,0.477627247754733
2.039999942755699,1.571170110845566,0.46882983191013317
2.055999952689807,1.6761327464501066,0.3798672062397004
2.0620000043710074,1.6574544948339465,0.4045455095370609
2.055999952689807,1.6455280517498656,0.41047190093994135
2.0580000977993014,1.6439104029814404,0.41408969481786095
2.055999952689807,1.6104527152617776,0.4455472374280294
2.0700000093380613,1.6244255329529447,0.4455744763851166
2.0700000093380613,1.5970833747466409,0.4729166345914204
2.053999999403954,1.588729838808378,0.465270160595576
2.0620000043710074,1.6037179790337883,0.45828202533721907
2.055999952689807,1.5675018673499428,0.48849808533986416
2.130000142502785,1.5206679334640505,0.6093322090387345
2.140000100755692,1.6432942654450737,0.4967058353106182
2.0860000192721686,1.6559726572036746,0.430027362068494
2.053999999403954,1.5808938430547717,0.4731061563491823
2.055999952689807,1.4630226273218794,0.5929773253679276
2.055999952689807,1.4726642590125405,0.5833356936772665
2.0520000461181005,1.473583669726054,0.5784163763920465
2.049999901008606,1.4639765662908557,0.5860233347177504
2.0059999696016315,1.490703929726283,0.5152960398753486
1.9739999497334166,1.432381486129761,0.5416184636036556
1.9719999964475634,1.3552409514824553,0.6167590449651081
1.9680000898758574,1.3225628350416823,0.6454372548341751
1.9620000381946567,1.3495849355022116,0.6124151026924451
1.978000048128764,1.3742029102643334,0.6037971378644307
1.9700000431617104,1.3548826249202095,0.6151174182415009
1.9680000898758574,1.3767019886652632,0.5912981012105942
1.9719999964475634,1.3776208239078525,0.594379172539711
1.9719999964475634,1.3593835748434069,0.6126164216041565
1.9739999497334166,1.3965442261377974,0.5774557235956193
1.986000053095818,1.4062593262831373,0.5797407268126806
1.9819999547004703,1.4035705343008045,0.5784294203996658
1.9739999497334166,1.3992322508255643,0.5747676989078523
1.9759999030192696,1.4441794073740644,0.5318204956452053
1.9700000431617104,1.4498853934129081,0.5201146497488023
2.0639999576568604,1.4668661976257962,0.5971337600310642
2.078000014305115,1.5865842913786574,0.49141572292645774
1.6219999230066937,1.6786843845287962,0.05668446152210249
1.0440000916520755,1.3649706302245461,0.3209705385724706
1.0420000424544018,1.0494274538516999,0.007427411397298078
1.0460000449379288,1.1539381529569628,0.10793810801903403
1.0520000966191294,1.115183734937509,0.0631836383183797
1.062000054872036,1.1005744464039804,0.03857439153194431
1.0959999321142835,1.1413077171087267,0.04530778499444321
1.0939999788284303,1.1806563088576,0.08665633002916984
1.0859999738613766,1.1991596173127494,0.11315964345137286
1.0880001189708712,1.204997578016917,0.11699745904604586
1.0920000255425772,1.149660773487886,0.05766074794530884
1.136000052861373,1.1123835893313092,0.023616463530063747
1.0939999788284303,1.0653298255523047,0.028670153276125543
1.138000006147226,0.8914143117447695,0.24658569440245648
1.136000052861373,1.0080079340696337,0.12799211879173922
1.1200000429272654,1.0193989014585814,0.10060114146868404
1.0740000623226167,0.9964227452437084,0.07757731707890825
0.9980000151356062,0.8922879245638848,0.10571209057172137
1.2280001099824909,0.710467070756356,0.5175330392261349
1.4479999588410062,1.0659531564752263,0.3820468023657799
1.4440000522693002,1.3788199134906136,0.06518013877868656
1.3860000642140708,1.369485966920853,0.016514097293217844
1.3819999658187232,1.3277638453443847,0.054236120474338456
1.4339999981045726,1.345528728691737,0.08847126941283556
1.640000078050296,1.385433225353559,0.25456685269673685
1.6939999677101774,1.6294706865469617,0.06452928116321566
1.7240000342925392,1.6788788937012358,0.045121140591303455
1.7280001326878869,1.6814815568685535,0.046518575819333385
1.7200001277208332,1.6511576919794086,0.06884243574142457
1.7220000810066862,1.657168485784531,0.0648315952221552
1.7160000293254856,1.6627144909063978,0.053285538419087786
1.7220000810066862,1.6812147301832838,0.0407853508234024
1.7179999826113386,1.6899415549278263,0.0280584276835123
1.7599999607324603,1.6955896102269494,0.06441035050551092
1.8259999537547433,1.710314568416278,0.1156853853384654
1.8259999537547433,1.687082999022802,0.13891695473194132
1.822000047183037,1.654306285230319,0.16769376195271812
1.822000047183037,1.6505473091522855,0.17145273803075156
1.8179999487876894,1.6583458992958071,0.15965404949188233
1.8140000422159834,1.6736181303342186,0.14038191188176485
1.8060000372489295,1.6875167122761412,0.11848332497278835
1.7900000273148222,1.7153006403287254,0.0746993869860968
1.7820000223477686,1.7620119989077254,0.019988023440043134
1.775999970666568,1.7619463952223462,0.0140535754442217
1.777999923952421,1.7758685714721683,0.0021313524802526462
1.7740000173807147,1.77629211807251,0.002292100691795307
1.7880000740289692,1.7903071369647983,0.0023070629358290518
